file_name,weak_score,strong_score,truth
tile_63_128.png,0.00042186735663563013,0.6004763841629028,0
tile_63_129.png,3.1864878110354766e-05,0.5921611785888672,0
tile_63_130.png,7.307720079552382e-05,0.5252364277839661,0
tile_63_131.png,0.004980393219739199,0.49380749464035034,0
tile_63_132.png,0.0023261739406734705,0.687029242515564,0
tile_63_133.png,0.003077060217037797,0.7265076637268066,0
tile_63_134.png,0.017848854884505272,0.5757808685302734,0
tile_63_135.png,0.008039634674787521,0.5689611434936523,0
tile_63_136.png,0.006913181394338608,0.5498743057250977,0
tile_63_137.png,0.1993403285741806,0.568689227104187,0
tile_63_138.png,0.006064815912395716,0.5315030217170715,0
tile_63_139.png,0.013845419511198997,0.5589994192123413,0
tile_63_140.png,0.023267609998583794,0.5785412788391113,0
tile_63_141.png,0.025530491024255753,0.39571914076805115,0
tile_63_142.png,0.2608691155910492,0.23942707479000092,0
tile_63_143.png,0.04082539677619934,0.08287210762500763,0
tile_63_144.png,0.013043243438005447,0.26459574699401855,0
tile_63_145.png,0.786477267742157,0.3333662450313568,0
tile_63_146.png,0.729889988899231,0.4101960361003876,0
tile_63_147.png,0.09841582924127579,0.5859012007713318,0
tile_63_148.png,0.04470635950565338,0.5347619652748108,0
tile_63_149.png,0.02499435283243656,0.28486254811286926,0
tile_63_150.png,0.09306176751852036,0.21782192587852478,0
tile_63_151.png,0.10890359431505203,0.15706200897693634,0
tile_63_152.png,0.009846503846347332,0.38479316234588623,0
tile_63_153.png,4.563969196169637e-05,0.3712540864944458,0
tile_63_154.png,0.0005984865711070597,0.4140036404132843,0
tile_63_155.png,0.0022286928724497557,0.46272212266921997,0
tile_63_156.png,0.004441751632839441,0.43554097414016724,0
tile_63_157.png,0.0247308649122715,0.1476253718137741,0
tile_63_158.png,0.0005234068958088756,0.21450237929821014,0
tile_63_159.png,0.0630597323179245,0.35382208228111267,0
tile_63_160.png,0.7238001823425293,0.33177340030670166,0
tile_63_161.png,0.704570472240448,0.20395660400390625,0
tile_63_162.png,0.06302659958600998,0.3274352550506592,0
tile_63_163.png,0.0223783478140831,0.5532668232917786,0
tile_63_164.png,0.5835688710212708,0.31412678956985474,0
tile_63_165.png,0.12464934587478638,0.4045775532722473,0
tile_63_166.png,0.5268731713294983,0.3704430162906647,0
tile_63_167.png,0.1993672102689743,0.4777269959449768,0
tile_63_168.png,0.5981380939483643,0.34669357538223267,0
tile_63_169.png,0.006697055418044329,0.18931590020656586,0
tile_63_170.png,9.829033660935238e-05,0.24201266467571259,0
tile_63_171.png,6.475349323409318e-07,0.4163435101509094,0
tile_63_172.png,0.0032073657494038343,0.4312829077243805,0
tile_63_173.png,0.7036893367767334,0.4856948256492615,0
tile_63_174.png,0.585981547832489,0.4288312792778015,0
tile_64_0.png,1.866018101281952e-05,0.0015944160986691713,0
tile_64_1.png,3.2176529202843085e-05,0.0012786033330485225,0
tile_64_2.png,6.20228674961254e-05,0.0011187876807525754,0
tile_64_3.png,0.00502327736467123,0.0020665701013058424,0
tile_64_4.png,0.04061712324619293,0.039563894271850586,0
tile_64_5.png,0.010450213216245174,0.021827267482876778,0
tile_64_6.png,0.04932330921292305,0.02130148932337761,0
tile_64_7.png,0.039696983993053436,0.0233910009264946,0
tile_64_8.png,0.053515639156103134,0.03932534158229828,0
tile_64_9.png,0.00017706546350382268,0.23263020813465118,0
tile_64_10.png,2.374465111643076e-06,0.24969935417175293,0
tile_64_11.png,3.5664550068759127e-06,0.25095897912979126,0
tile_64_12.png,0.00010204994032392278,0.4716406464576721,0
tile_64_13.png,4.310315944167087e-06,0.5190815329551697,0
tile_64_14.png,4.350944493580755e-07,0.7066245079040527,0
tile_64_15.png,9.365548407913593e-07,0.24416638910770416,0
tile_64_16.png,2.222950342911645e-06,0.29261380434036255,0
tile_64_17.png,3.0548457289114594e-05,0.354573130607605,0
tile_64_18.png,2.14835145015968e-05,0.28996843099594116,0
tile_64_19.png,3.265043346800667e-08,0.26042789220809937,0
tile_64_20.png,9.448310578363817e-08,0.2974175810813904,0
tile_64_21.png,8.72139116836479e-06,0.37586382031440735,0
tile_64_22.png,1.1735778571164701e-05,0.2585599422454834,0
tile_64_23.png,0.00010995360207743943,0.26123717427253723,0
tile_64_24.png,0.00019685215374920517,0.33106157183647156,0
tile_64_25.png,2.5122451916104183e-05,0.31225043535232544,0
tile_64_26.png,0.0004460859054233879,0.25698134303092957,0
tile_64_27.png,8.623205758340191e-06,0.2930205166339874,0
tile_64_28.png,1.0929072232102044e-05,0.35703423619270325,0
tile_64_29.png,6.957456935197115e-05,0.43968984484672546,0
tile_64_30.png,4.697732492786599e-06,0.2838440537452698,0
tile_64_31.png,7.1650679274171125e-06,0.24757565557956696,0
tile_64_32.png,4.44281795353163e-05,0.46255025267601013,0
tile_64_33.png,7.588701009808574e-07,0.38744989037513733,0
tile_64_34.png,4.926482688460965e-07,0.30076777935028076,0
tile_64_35.png,7.714338607911486e-07,0.4346010088920593,0
tile_64_36.png,8.31106081022881e-05,0.38068103790283203,0
tile_64_37.png,0.002301005646586418,0.3350169062614441,0
tile_64_38.png,9.650473657529801e-05,0.3398304581642151,0
tile_64_39.png,0.0001148195588029921,0.34246763586997986,0
tile_64_40.png,0.00016488422988913953,0.4199829399585724,0
tile_64_41.png,1.975915438379161e-05,0.29959529638290405,0
tile_64_42.png,0.00017135376401711255,0.2751440405845642,0
tile_64_43.png,0.0005057319649495184,0.43623295426368713,0
tile_64_44.png,1.858658106357325e-05,0.28407594561576843,0
tile_64_45.png,0.00024340220261365175,0.37108665704727173,0
tile_64_46.png,4.708704000222497e-05,0.3319200575351715,0
tile_64_47.png,0.00010969461436616257,0.20554324984550476,0
tile_64_48.png,0.005695360712707043,0.10873359441757202,0
tile_64_49.png,0.004769225139170885,0.42513683438301086,0
tile_64_50.png,0.0012724724365398288,0.491157591342926,0
tile_64_51.png,0.0028496941085904837,0.6095398664474487,0
tile_64_52.png,7.071960862958804e-05,0.3676617741584778,0
tile_64_53.png,0.00041274772956967354,0.4111470878124237,0
tile_64_54.png,0.00014110842312220484,0.5111576318740845,0
tile_64_55.png,0.00792876910418272,0.5097015500068665,0
tile_64_56.png,0.0031960997730493546,0.5015124082565308,0
tile_64_57.png,0.000303855660604313,0.47929996252059937,0
tile_64_58.png,0.0010223127901554108,0.3621479272842407,0
tile_64_59.png,0.015513906255364418,0.41589656472206116,0
tile_64_60.png,0.020616410300135612,0.7882923483848572,0
tile_64_61.png,0.01462983712553978,0.474400132894516,0
tile_64_62.png,0.0033931646030396223,0.4740523099899292,0
tile_64_63.png,0.008510828018188477,0.38060247898101807,0
tile_64_64.png,0.0005403815302997828,0.37508487701416016,0
tile_64_65.png,0.0011807025875896215,0.5566030740737915,0
tile_64_66.png,0.0003283584665041417,0.3767627477645874,0
tile_64_67.png,0.03290953487157822,0.47918084263801575,0
tile_64_68.png,0.027760963886976242,0.4849327802658081,0
tile_64_69.png,0.0006506391800940037,0.49742671847343445,0
tile_64_70.png,0.019202355295419693,0.42755126953125,0
tile_64_71.png,0.0033739032223820686,0.44646531343460083,0
tile_64_72.png,5.5369044275721535e-05,0.45608142018318176,0
tile_64_73.png,0.00014796439791098237,0.45550957322120667,0
tile_64_74.png,0.00020631385268643498,0.4853547215461731,0
tile_64_75.png,0.0005537027609534562,0.38908857107162476,0
tile_64_76.png,6.466240301961079e-05,0.38147199153900146,0
tile_64_77.png,0.0012995133874937892,0.40808460116386414,0
tile_64_78.png,0.00898494478315115,0.4122525751590729,0
tile_64_79.png,0.00013575423508882523,0.4415920376777649,0
tile_64_80.png,0.0010040857596322894,0.6051284074783325,0
tile_64_81.png,0.006094569340348244,0.7165841460227966,0
tile_64_82.png,0.0006394080701284111,0.6603467464447021,0
tile_64_83.png,0.001489277696236968,0.6215516924858093,0
tile_64_84.png,0.007991380989551544,0.6228268146514893,0
tile_64_85.png,0.0015007284237071872,0.43889495730400085,0
tile_64_86.png,0.0002953037910629064,0.4455096423625946,0
tile_64_87.png,8.984642045106739e-05,0.46202352643013,0
tile_64_88.png,0.0007572103058919311,0.5672499537467957,0
tile_64_89.png,0.003393403487280011,0.5663247108459473,0
tile_64_90.png,0.010473374277353287,0.6579269170761108,0
tile_64_91.png,0.00010797788127092645,0.5167295336723328,0
tile_64_92.png,0.0005159163265489042,0.41098418831825256,0
tile_64_93.png,0.014814518392086029,0.27119266986846924,0
tile_64_94.png,0.010874067433178425,0.25718480348587036,0
tile_64_95.png,0.007334680296480656,0.4223669469356537,0
tile_64_96.png,0.0017195056425407529,0.458609014749527,0
tile_64_97.png,0.005749703850597143,0.4683960974216461,0
tile_64_98.png,0.0008548753103241324,0.35685744881629944,0
tile_64_99.png,0.0024787914007902145,0.3877571225166321,0
tile_64_100.png,0.00921252928674221,0.5492502450942993,0
tile_64_101.png,0.000393704860471189,0.4179888963699341,0
tile_64_102.png,0.0003318830276839435,0.24886471033096313,0
tile_64_103.png,0.0756293311715126,0.47748252749443054,0
tile_64_104.png,0.11550325900316238,0.4776786267757416,0
tile_64_105.png,0.0017086212756112218,0.38613495230674744,0
tile_64_106.png,1.1154631465615239e-05,0.7198538184165955,0
tile_64_107.png,7.826671935617924e-05,0.5162824392318726,0
tile_64_108.png,0.0013055929448455572,0.5053852796554565,0
tile_64_109.png,0.0001583463599672541,0.4380002021789551,0
tile_64_110.png,0.0006611698190681636,0.4985184073448181,0
tile_64_111.png,0.0016422620974481106,0.20870789885520935,0
tile_64_112.png,9.657143891672604e-06,0.3533429205417633,0
tile_64_113.png,0.000461879390059039,0.7816779613494873,0
tile_64_114.png,0.0002595363184809685,0.4877118170261383,0
tile_64_115.png,0.00041557656368240714,0.4198039472103119,0
tile_64_116.png,0.000830036704428494,0.48707836866378784,0
tile_64_117.png,0.007686898577958345,0.4470099210739136,0
tile_64_118.png,0.014118736609816551,0.46668776869773865,0
tile_64_119.png,0.00015216093743219972,0.43954935669898987,0
tile_64_120.png,0.0001257926196558401,0.43984898924827576,0
tile_64_121.png,0.009684218093752861,0.4685489535331726,0
tile_64_122.png,0.100185327231884,0.518295407295227,0
tile_64_123.png,0.0005287373205646873,0.5375648736953735,0
tile_64_124.png,0.00025416561402380466,0.5975689888000488,0
tile_64_125.png,0.003161246655508876,0.6119467616081238,0
tile_64_126.png,0.007310556247830391,0.5045561790466309,0
tile_64_127.png,0.015287910588085651,0.3818240761756897,0
tile_64_128.png,0.0013624608982354403,0.5376790761947632,0
tile_64_129.png,0.00015574679127894342,0.5608404874801636,0
tile_64_130.png,0.0012230892898514867,0.6655405163764954,0
tile_64_131.png,0.0018427865579724312,0.5960690379142761,0
tile_64_132.png,0.003944766242057085,0.671740710735321,0
tile_64_133.png,0.04874587431550026,0.5681893825531006,0
tile_64_134.png,0.0013461533235386014,0.43502020835876465,0
tile_64_135.png,0.01649758778512478,0.43012282252311707,0
tile_64_136.png,0.0197602566331625,0.6920527219772339,0
tile_64_137.png,0.49729883670806885,0.6133092045783997,0
tile_64_138.png,0.020498352125287056,0.6043807864189148,0
tile_64_139.png,0.02576662227511406,0.5232237577438354,0
tile_64_140.png,0.0021597472950816154,0.8168027400970459,0
tile_64_141.png,0.00016342355229426175,0.3813053071498871,0
tile_64_142.png,0.0005752432625740767,0.40977582335472107,0
tile_64_143.png,0.04769110679626465,0.19752097129821777,0
tile_64_144.png,0.10484441369771957,0.41106781363487244,0
tile_64_145.png,0.19648727774620056,0.5257586240768433,0
tile_64_146.png,0.7560357451438904,0.5383861064910889,0
tile_64_147.png,0.3941889703273773,0.5415123105049133,0
tile_64_148.png,0.054418548941612244,0.5198220610618591,0
tile_64_149.png,0.014584950171411037,0.4806101620197296,0
tile_64_150.png,0.003027521073818207,0.19954554736614227,0
tile_64_151.png,0.04356832802295685,0.3038026988506317,0
tile_64_152.png,0.0018173973076045513,0.2951175272464752,0
tile_64_153.png,0.00040190343861468136,0.3649495542049408,0
tile_64_154.png,0.008858760818839073,0.5208393335342407,0
tile_64_155.png,0.00033348725992254913,0.6399564146995544,0
tile_64_156.png,0.0017371088033542037,0.43902453780174255,0
tile_64_157.png,4.306674964027479e-05,0.28660061955451965,0
tile_64_158.png,2.1189998733461834e-05,0.24068522453308105,0
tile_64_159.png,0.003397052874788642,0.4900830090045929,0
tile_64_160.png,0.41141408681869507,0.47510015964508057,0
tile_64_161.png,0.595338761806488,0.5076512694358826,0
tile_64_162.png,0.352610319852829,0.33204007148742676,0
tile_64_163.png,0.027017228305339813,0.37992337346076965,0
tile_64_164.png,0.29476651549339294,0.4312717914581299,0
tile_64_165.png,0.3108159899711609,0.671354353427887,0
tile_64_166.png,0.021167248487472534,0.355681836605072,0
tile_64_167.png,0.1331917941570282,0.5498011708259583,0
tile_64_168.png,0.41189295053482056,0.46017977595329285,0
tile_64_169.png,0.0045878691598773,0.34327268600463867,0
tile_64_170.png,0.00018649995035957545,0.1788317859172821,0
tile_64_171.png,4.4974487423132814e-07,0.409671813249588,0
tile_64_172.png,6.0662507166853175e-05,0.36194562911987305,0
tile_64_173.png,0.13765637576580048,0.4438879191875458,0
tile_64_174.png,0.01871141605079174,0.46872445940971375,0
tile_65_0.png,2.215233507740777e-05,0.0015688168350607157,0
tile_65_1.png,3.609639315982349e-05,0.0012618311448022723,0
tile_65_2.png,7.217122765723616e-05,0.0011905080173164606,0
tile_65_3.png,0.01151813380420208,0.003387010656297207,0
tile_65_4.png,0.03246506303548813,0.0666906088590622,0
tile_65_5.png,0.01767873764038086,0.03079485148191452,0
tile_65_6.png,0.038257893174886703,0.017077656462788582,0
tile_65_7.png,0.019191555678844452,0.019503384828567505,0
tile_65_8.png,0.00458489079028368,0.0292191319167614,0
tile_65_9.png,0.0007176761282607913,0.07923823595046997,0
tile_65_10.png,0.00023780367337167263,0.11807440221309662,0
tile_65_11.png,1.683157643128652e-05,0.6182942390441895,0
tile_65_12.png,0.0008399536018259823,0.5658504366874695,0
tile_65_13.png,4.160549451626139e-06,0.439258337020874,0
tile_65_14.png,3.101895345025696e-07,0.29081377387046814,0
tile_65_15.png,1.2728173715004232e-05,0.3013016879558563,0
tile_65_16.png,3.461480901023606e-06,0.28551024198532104,0
tile_65_17.png,2.7755648261518218e-05,0.25127261877059937,0
tile_65_18.png,1.0680128980311565e-05,0.228398859500885,0
tile_65_19.png,1.4319248293759301e-06,0.2228655070066452,0
tile_65_20.png,8.301295792989549e-07,0.2892409563064575,0
tile_65_21.png,1.1020897972002786e-07,0.26708126068115234,0
tile_65_22.png,5.416797193902312e-06,0.20409169793128967,0
tile_65_23.png,0.0013680181000381708,0.16455943882465363,0
tile_65_24.png,7.737933628959581e-06,0.29288142919540405,0
tile_65_25.png,8.676584911881946e-06,0.29022595286369324,0
tile_65_26.png,0.0003397225809749216,0.29379594326019287,0
tile_65_27.png,6.032707005942939e-06,0.2468380630016327,0
tile_65_28.png,6.721347017446533e-05,0.3558726906776428,0
tile_65_29.png,0.00040730726323090494,0.3194355070590973,0
tile_65_30.png,1.7084806813727482e-06,0.2770189940929413,0
tile_65_31.png,2.8187912448629504e-06,0.31146880984306335,0
tile_65_32.png,0.0029308046214282513,0.46966806054115295,0
tile_65_33.png,0.0023345984518527985,0.3225899934768677,0
tile_65_34.png,1.6646438325551571e-06,0.2767832279205322,0
tile_65_35.png,2.768690308130317e-07,0.3662310838699341,0
tile_65_36.png,1.21593029689393e-05,0.313795268535614,0
tile_65_37.png,0.0007459756452590227,0.2476852536201477,0
tile_65_38.png,0.00010966251284116879,0.2888689637184143,0
tile_65_39.png,3.0708695703651756e-05,0.35956016182899475,0
tile_65_40.png,0.0017633774550631642,0.35402804613113403,0
tile_65_41.png,4.9136593588627875e-05,0.2714081406593323,0
tile_65_42.png,1.1075007023464423e-05,0.25566524267196655,0
tile_65_43.png,0.000577941071242094,0.506862461566925,0
tile_65_44.png,0.00015272232121787965,0.3659450113773346,0
tile_65_45.png,4.3600532080745324e-05,0.328875869512558,0
tile_65_46.png,7.292078225873411e-05,0.4122669994831085,0
tile_65_47.png,0.0002848740550689399,0.21160414814949036,0
tile_65_48.png,0.001783982035703957,0.06532209366559982,0
tile_65_49.png,0.27545711398124695,0.19639019668102264,0
tile_65_50.png,6.9504210841842e-05,0.6307443380355835,0
tile_65_51.png,0.0006661078077740967,0.5730281472206116,0
tile_65_52.png,3.074359483434819e-05,0.5046515464782715,0
tile_65_53.png,1.0092730917676818e-05,0.45836782455444336,0
tile_65_54.png,7.314357935683802e-05,0.5644891858100891,0
tile_65_55.png,0.00011048014130210504,0.4936586916446686,0
tile_65_56.png,0.003280281787738204,0.489521861076355,0
tile_65_57.png,0.0014757898170500994,0.572493851184845,0
tile_65_58.png,0.00013535805919673294,0.40448662638664246,0
tile_65_59.png,0.046864643692970276,0.2918149530887604,0
tile_65_60.png,0.021410973742604256,0.4501626789569855,0
tile_65_61.png,0.00040656168130226433,0.45589184761047363,0
tile_65_62.png,0.00465539051219821,0.4702208936214447,0
tile_65_63.png,0.002682666527107358,0.3556380569934845,0
tile_65_64.png,0.00037825171602889895,0.3937903940677643,0
tile_65_65.png,0.0005315648741088808,0.5735649466514587,0
tile_65_66.png,1.4799392374698073e-05,0.3957895040512085,0
tile_65_67.png,0.0008577342960052192,0.46029821038246155,0
tile_65_68.png,0.006225356366485357,0.45295944809913635,0
tile_65_69.png,0.00021081388695165515,0.4020147919654846,0
tile_65_70.png,0.010213994421064854,0.32892274856567383,0
tile_65_71.png,0.03892722353339195,0.30134403705596924,0
tile_65_72.png,0.00033522865851409733,0.4050707221031189,0
tile_65_73.png,0.0009557682787999511,0.5004400610923767,0
tile_65_74.png,0.00017536642553750426,0.4004024863243103,0
tile_65_75.png,0.00011140453716507182,0.4196222126483917,0
tile_65_76.png,0.00037817793781869113,0.4475274384021759,0
tile_65_77.png,0.005814129952341318,0.3210102319717407,0
tile_65_78.png,0.003161025932058692,0.34663233160972595,0
tile_65_79.png,1.7082727936212905e-05,0.4854419529438019,0
tile_65_80.png,0.002661108737811446,0.5731095671653748,0
tile_65_81.png,0.005303225014358759,0.8410369157791138,0
tile_65_82.png,0.00021301748347468674,0.5143178701400757,0
tile_65_83.png,0.0011979310074821115,0.5203246474266052,0
tile_65_84.png,0.013547860085964203,0.5650100111961365,0
tile_65_85.png,0.00023650962975807488,0.44623541831970215,0
tile_65_86.png,0.00022841148893348873,0.3494941294193268,0
tile_65_87.png,1.8525210180087015e-05,0.5375598669052124,0
tile_65_88.png,0.0006031758966855705,0.4752543866634369,0
tile_65_89.png,0.003987317439168692,0.5167509913444519,0
tile_65_90.png,0.0002829147269949317,0.5910472273826599,0
tile_65_91.png,0.00011667376384139061,0.2831888794898987,0
tile_65_92.png,0.002862097229808569,0.38219043612480164,0
tile_65_93.png,0.015831759199500084,0.45628291368484497,0
tile_65_94.png,0.02439594641327858,0.19992969930171967,0
tile_65_95.png,0.012432845309376717,0.2702845633029938,0
tile_65_96.png,0.0028500950429588556,0.29215207695961,0
tile_65_97.png,0.0018897528061643243,0.4985780715942383,0
tile_65_98.png,0.0026525750290602446,0.4287554919719696,0
tile_65_99.png,0.01346325222402811,0.3804264962673187,0
tile_65_100.png,0.003978222608566284,0.47604209184646606,0
tile_65_101.png,1.4050705431145616e-05,0.46225178241729736,0
tile_65_102.png,6.317496172414394e-06,0.3603452444076538,0
tile_65_103.png,0.00019922757928725332,0.3838645815849304,0
tile_65_104.png,0.0009061710443347692,0.5428197979927063,0
tile_65_105.png,0.00011683831689879298,0.5713097453117371,0
tile_65_106.png,5.115832755109295e-05,0.8491128087043762,0
tile_65_107.png,0.00022951546998228878,0.5441654920578003,0
tile_65_108.png,0.0012756390497088432,0.6866223812103271,0
tile_65_109.png,0.0011792705627158284,0.5548646450042725,0
tile_65_110.png,0.0009391722269356251,0.5476524233818054,0
tile_65_111.png,0.0024145988281816244,0.3095698654651642,0
tile_65_112.png,0.0007805154891684651,0.3935091197490692,0
tile_65_113.png,0.0019179765367880464,0.3655416667461395,0
tile_65_114.png,5.9851849073311314e-05,0.343156635761261,0
tile_65_115.png,0.00040352175710722804,0.4193093180656433,0
tile_65_116.png,0.00045422627590596676,0.37300029397010803,0
tile_65_117.png,0.0027936790138483047,0.4465482532978058,0
tile_65_118.png,0.024485301226377487,0.4388914704322815,0
tile_65_119.png,0.027804668992757797,0.31716665625572205,0
tile_65_120.png,0.005848097149282694,0.432264506816864,0
tile_65_121.png,0.07533305138349533,0.3574331998825073,0
tile_65_122.png,0.010260130278766155,0.4299094080924988,0
tile_65_123.png,0.0006554533028975129,0.39881181716918945,0
tile_65_124.png,0.0011835898039862514,0.6257639527320862,0
tile_65_125.png,1.764514672686346e-05,0.5720725655555725,0
tile_65_126.png,1.4411021993510076e-06,0.4939803183078766,0
tile_65_127.png,0.00012669837451539934,0.4923490583896637,0
tile_65_128.png,0.0005235528224147856,0.5901169776916504,0
tile_65_129.png,0.0011542394058778882,0.6345733404159546,0
tile_65_130.png,0.0015426751924678683,0.6256257891654968,0
tile_65_131.png,0.0049765524454414845,0.643572211265564,0
tile_65_132.png,0.031643178313970566,0.7503432631492615,0
tile_65_133.png,0.012028185650706291,0.6480178833007812,0
tile_65_134.png,0.0009081218158826232,0.47989681363105774,0
tile_65_135.png,0.0020704553462564945,0.43212243914604187,0
tile_65_136.png,0.0015654050512239337,0.5511699914932251,0
tile_65_137.png,0.02857220359146595,0.6663938164710999,0
tile_65_138.png,0.006599055603146553,0.5334911942481995,0
tile_65_139.png,0.004618787672370672,0.5112847685813904,0
tile_65_140.png,0.00010348882642574608,0.477217435836792,0
tile_65_141.png,6.582643891306361e-06,0.33631327748298645,0
tile_65_142.png,0.001030801679007709,0.3314540684223175,0
tile_65_143.png,0.05554691329598427,0.17379483580589294,0
tile_65_144.png,0.019783291965723038,0.4986305832862854,0
tile_65_145.png,0.42858874797821045,0.9500367641448975,0
tile_65_146.png,0.33770132064819336,0.333606481552124,0
tile_65_147.png,0.02870219200849533,0.38247090578079224,0
tile_65_148.png,0.0005719305481761694,0.5288709998130798,0
tile_65_149.png,0.004702340811491013,0.4373937249183655,0
tile_65_150.png,5.8208501286571845e-05,0.3373262882232666,0
tile_65_151.png,0.0022646700963377953,0.4713384211063385,0
tile_65_152.png,0.011162672191858292,0.44582000374794006,0
tile_65_153.png,0.005917040165513754,0.2692320644855499,0
tile_65_154.png,0.059120602905750275,0.30512621998786926,0
tile_65_155.png,0.016459209844470024,0.4202028512954712,0
tile_65_156.png,0.023662328720092773,0.466082364320755,0
tile_65_157.png,5.416466592578217e-06,0.3267909288406372,0
tile_65_158.png,1.936549597303383e-05,0.3914549946784973,0
tile_65_159.png,0.004761540796607733,0.45029911398887634,0
tile_65_160.png,0.11090704798698425,0.5190274715423584,0
tile_65_161.png,0.016606543213129044,0.41739529371261597,0
tile_65_162.png,0.8195992112159729,0.27189013361930847,0
tile_65_163.png,0.5365954637527466,0.28074342012405396,0
tile_65_164.png,0.009085303172469139,0.4429622292518616,0
tile_65_165.png,0.09880436956882477,0.2670831084251404,0
tile_65_166.png,0.030924424529075623,0.2817833423614502,0
tile_65_167.png,0.5444785356521606,0.4236890971660614,0
tile_65_168.png,0.2384718507528305,0.6612558960914612,0
tile_65_169.png,0.014364893548190594,0.22958604991436005,0
tile_65_170.png,0.28332844376564026,0.2265804409980774,0
tile_65_171.png,0.0317656472325325,0.22749969363212585,0
tile_65_172.png,0.004772567190229893,0.40315183997154236,0
tile_65_173.png,0.03378014266490936,0.5271216630935669,0
tile_65_174.png,0.0457928441464901,0.4413717985153198,0
tile_66_0.png,2.2813439500168897e-05,0.0016723512671887875,0
tile_66_1.png,3.3183579944306985e-05,0.0012452672235667706,0
tile_66_2.png,7.443568028975278e-05,0.0006453071837313473,0
tile_66_3.png,0.008487730287015438,0.0027078744024038315,0
tile_66_4.png,0.023656753823161125,0.052364882081747055,0
tile_66_5.png,0.020952479913830757,0.03139961138367653,0
tile_66_6.png,0.010881312191486359,0.007396881468594074,0
tile_66_7.png,0.0924309492111206,0.022376466542482376,0
tile_66_8.png,0.032796937972307205,0.041426725685596466,0
tile_66_9.png,0.33171361684799194,0.08840081840753555,0
tile_66_10.png,0.20669257640838623,0.11039517819881439,0
tile_66_11.png,0.008654923178255558,0.9538745880126953,0
tile_66_12.png,0.00022466578229796141,0.5692099928855896,0
tile_66_13.png,5.191083801037166e-06,0.39046958088874817,0
tile_66_14.png,2.136879402314662e-06,0.28746914863586426,0
tile_66_15.png,9.71279077930376e-05,0.28633302450180054,0
tile_66_16.png,6.600932829314843e-05,0.3440020680427551,0
tile_66_17.png,0.00016085289826150984,0.36684852838516235,0
tile_66_18.png,2.3037573555484414e-05,0.3177192211151123,0
tile_66_19.png,2.5374140022904612e-05,0.3176594376564026,0
tile_66_20.png,2.7022952053812332e-06,0.39660683274269104,0
tile_66_21.png,5.776043821015264e-08,0.29225048422813416,0
tile_66_22.png,7.769662033751956e-07,0.26587092876434326,0
tile_66_23.png,2.887933442252688e-05,0.22526434063911438,0
tile_66_24.png,2.582018350949511e-05,0.37412315607070923,0
tile_66_25.png,0.00011400762741686776,0.3317703604698181,0
tile_66_26.png,0.00020583266450557858,0.2731952965259552,0
tile_66_27.png,1.7462627511122264e-05,0.20732806622982025,0
tile_66_28.png,5.0958355132024735e-05,0.2405414581298828,0
tile_66_29.png,7.780103624099866e-05,0.22703032195568085,0
tile_66_30.png,2.6083114789798856e-05,0.24682801961898804,0
tile_66_31.png,0.00013833756383974105,0.24485686421394348,0
tile_66_32.png,0.17100143432617188,0.2790285348892212,0
tile_66_33.png,0.09168621152639389,0.2086547613143921,0
tile_66_34.png,7.96243257354945e-05,0.34562182426452637,0
tile_66_35.png,2.4310674007210764e-07,0.2949095368385315,0
tile_66_36.png,1.6515177776454948e-06,0.20404449105262756,0
tile_66_37.png,7.951433872221969e-06,0.2544921636581421,0
tile_66_38.png,2.8262634259590413e-06,0.36361050605773926,0
tile_66_39.png,7.83056384534575e-06,0.28680822253227234,0
tile_66_40.png,0.0009764763526618481,0.24770739674568176,0
tile_66_41.png,2.719738768064417e-05,0.2926880717277527,0
tile_66_42.png,5.376205081120133e-07,0.2909751832485199,0
tile_66_43.png,1.5926334526739083e-05,0.36472010612487793,0
tile_66_44.png,0.0026390585117042065,0.32575398683547974,0
tile_66_45.png,0.0013103829696774483,0.26140639185905457,0
tile_66_46.png,0.0002520766283851117,0.37419015169143677,0
tile_66_47.png,0.0002302214124938473,0.300330251455307,0
tile_66_48.png,0.0012410749914124608,0.1617199033498764,0
tile_66_49.png,0.0005648260121233761,0.4663127362728119,0
tile_66_50.png,0.0003782174317166209,0.5451787114143372,0
tile_66_51.png,0.004176294431090355,0.5456907153129578,0
tile_66_52.png,7.729353092145175e-05,0.5002434849739075,0
tile_66_53.png,3.0163961127982475e-05,0.49474406242370605,0
tile_66_54.png,0.0013661249540746212,0.5070695877075195,0
tile_66_55.png,0.00034323110594414175,0.4735991954803467,0
tile_66_56.png,8.160090510500595e-05,0.4768662750720978,0
tile_66_57.png,0.0027102925814688206,0.5775266289710999,0
tile_66_58.png,0.00015396001981571317,0.44258448481559753,0
tile_66_59.png,0.001198425772599876,0.4141849875450134,0
tile_66_60.png,0.00043502013431861997,0.4492833912372589,0
tile_66_61.png,9.350493201054633e-05,0.5061805844306946,0
tile_66_62.png,0.0020628042984753847,0.5991681218147278,0
tile_66_63.png,0.0003800721897277981,0.4581682085990906,0
tile_66_64.png,0.00021882359578739852,0.4311142861843109,0
tile_66_65.png,0.0015340516110882163,0.5186790823936462,0
tile_66_66.png,0.00692648533731699,0.4771895110607147,0
tile_66_67.png,0.0018765595741569996,0.5221318006515503,0
tile_66_68.png,0.001983789959922433,0.5635827779769897,0
tile_66_69.png,0.0002564671740401536,0.5690965056419373,0
